fecha,planta,inverter_id,irradiacion_min,irradiacion_mean,irradiacion_max,t_ambiente_min,t_ambiente_mean,t_ambiente_max,t_modulo_min,t_modulo_mean,t_modulo_max,kw_dc_min,kw_dc_mean,kw_dc_max,kw_dc_sum,kw_ac_min,kw_ac_mean,kw_ac_max,kw_ac_sum,eficiencia_min,eficiencia_mean,eficiencia_max,kw_dia_max,kw_total_max
2020-06-06,p2,V94E5Ben1TlhnDV,0.0,0.2704556325702955,1.057177322758621,22.4207661,27.80129808214799,34.1249076,20.26512306896552,32.85081808159722,54.560926466666665,0.0,110.22081845238095,839.7666666666665,10581.198571428571,0.0,107.87273313492064,821.7866666666667,10355.782380952382,0.0,30.50207671835665,98.24896265560169,2613.0,1412240593.0
2020-06-07,p2,V94E5Ben1TlhnDV,0.0,0.2607806750481724,1.0608216526666665,23.056502233333333,27.85576371949234,34.03528106896551,21.037621965517243,33.594637900790225,60.12068173333333,0.0,80.47970734126984,851.9666666666667,7726.051904761905,0.0,78.80078373015873,833.5866666666667,7564.875238095238,0.0,29.48446331427454,98.25202834548627,1879.0,1412242472.0
2020-06-08,p2,V94E5Ben1TlhnDV,0.0,0.2816504580599019,0.9929877596666667,23.98507489655172,28.493347079215766,34.95383220689654,22.469710366666664,34.312203557390454,59.603781,0.0,388.9182429029304,1367.06,37336.15131868132,0.0,379.9565298763736,1333.0666666666666,36475.826868131866,0.0,52.903250873283895,98.28661280702704,9145.0,1412251617.0
2020-06-09,p2,V94E5Ben1TlhnDV,0.0,0.24831275735101244,0.941355501724138,22.652897900000006,28.126931569636014,33.932267333333336,20.316495866666667,32.96038336130268,58.08577868965519,0.0,331.3236011904762,1265.6933333333334,31807.065714285716,0.0,324.02163194444444,1234.4066666666663,31106.076666666664,0.0,52.91781847320441,98.2596176626027,7802.0,1412259419.0
2020-06-10,p2,V94E5Ben1TlhnDV,0.0,0.1935033620292932,0.953999098275862,24.17085003448276,27.33461143440439,33.925000448275874,22.58803796551725,30.8265111751387,58.82968889655173,0.0,231.48695526695528,1191.4466666666667,22222.747705627706,0.0,226.42333288239539,1162.4333333333334,21736.639956709958,0.0,47.805974159846095,98.24953445065175,5423.0,1412264842.0
2020-06-11,p2,V94E5Ben1TlhnDV,0.0,0.11747877188181831,0.6205650234482758,22.998343899999995,25.520911090613883,29.92468686666665,21.622833199999995,27.24831905874812,45.40481068965519,0.0,166.45832036019536,787.5285714285714,15979.998754578754,0.0,163.08606303418802,770.25,15656.26205128205,0.0,50.887097911010784,98.27451279799972,3918.0,1412268760.0
2020-06-12,p2,V94E5Ben1TlhnDV,0.0,0.13648922657979662,0.537373153,22.557934620689657,24.68342153952347,27.978457700000007,21.7901601,27.116899781609195,39.8784078,0.0,193.34191468253968,783.2133333333335,18560.82380952381,0.0,189.43007936507937,766.5066666666665,18185.28761904762,0.0,51.972777184211566,98.26855249563577,4539.0,1412273299.0
2020-06-13,p2,V94E5Ben1TlhnDV,0.0,0.215522641138158,0.927123663103448,22.19928706896552,26.116937044037357,31.910202517241387,20.87596913793103,30.394871108321357,51.00864596551724,0.0,153.87850694444447,1141.4533333333334,14772.336666666668,0.0,150.6686507936508,1114.246666666667,14464.190476190477,0.0,39.70215648526692,98.27347245871778,3615.0,1412276914.0
2020-06-14,p2,V94E5Ben1TlhnDV,0.0,0.22951698146918167,0.9213555827586208,23.6519716,27.019790044647987,32.95608731034483,22.11771368965517,31.589834115960247,52.9857893448276,0.0,141.50279265873016,1052.4,13584.268095238096,0.0,138.65930059523808,1027.5933333333332,13311.292857142857,0.0,36.68584992787708,99.3027791321307,3304.0,1412280218.0
2020-06-15,p2,V94E5Ben1TlhnDV,0.0,0.18505256895675595,0.8296770282758622,24.000265344827582,26.557591123491378,31.61373382758621,22.99775006896552,29.996232645977013,48.458500333333326,0.0,109.19135416666666,759.0733333333332,10482.369999999999,0.0,106.9835119047619,743.04,10270.417142857143,0.0,35.62677739132031,98.27009215878086,2566.0,1412282784.0
2020-06-16,p2,V94E5Ben1TlhnDV,0.0,0.16506163204109942,0.7684594155172412,23.6294304137931,26.369897159989986,30.833512862068968,22.55592033333334,29.589895937381357,46.36462913333333,0.0,229.3917609126984,1095.2266666666667,22021.609047619047,0.0,224.63508928571426,1069.9066666666668,21564.96857142857,0.0,50.9074379036723,98.2860606951282,5407.0,1412288191.0
2020-06-17,p2,V94E5Ben1TlhnDV,0.0,0.12438296682989895,0.5789413146666667,22.5515857,24.852174461143765,29.044235827586206,21.9083763,26.66863133209792,42.32625593103449,0.0,183.8385218253968,834.9466666666666,17648.498095238094,0.0,180.05954861111113,816.4266666666665,17285.716666666667,0.0,52.90696309515355,98.32349325971748,4324.0,1412292515.0
2020-05-15,p2,WcxssY2VbP4hApt,0.0,0.3006216333730598,0.987932009,24.741273799999995,30.56599240392216,37.3528292,23.7866618,35.559493133825654,60.389376793103445,0.0,414.9151829573935,1309.4133333333332,39416.94238095238,0.0,405.2378496240602,1276.6866666666667,38497.595714285715,0.0,52.39213801900566,98.2567538289752,9621.0,181704882.0
2020-05-16,p2,WcxssY2VbP4hApt,0.0,0.24663096719156605,0.9896192403333331,23.555944965517245,29.47861210761494,36.358955866666655,21.13980431034483,35.14331397157567,66.0162788275862,0.0,341.90932539682535,1298.6466666666663,32823.295238095234,0.0,334.13434523809525,1266.1866666666667,32076.897142857142,0.0,49.8331176040005,98.28407820681271,8021.0,181712903.0
2020-05-17,p2,WcxssY2VbP4hApt,0.0,0.22118328183149752,0.7998285427586208,23.42992334482759,29.780109462638354,36.83124206896552,21.7182801,34.62673104823728,59.100529966666656,0.0,309.7168353174603,1102.9333333333334,29732.81619047619,0.0,303.0279761904762,1076.9533333333334,29090.68571428571,0.0,51.89621196826675,98.27552867966321,7266.0,181720169.0
2020-05-18,p2,WcxssY2VbP4hApt,0.0,0.22391437826798566,0.8786557337931034,20.942384766666667,27.33669398181274,34.20788975862068,20.78624756666667,31.61808900545977,50.82574513333334,0.0,329.4502728174603,1261.9466666666667,31627.22619047619,0.0,322.020679563492,1230.3933333333332,30913.985238095236,0.0,47.79251775903095,98.27716849451646,7740.0,181727909.0
2020-05-19,p2,WcxssY2VbP4hApt,0.0,0.21416126955805803,0.9674634931034484,21.648595166666667,26.5006591163106,34.51084996666668,20.295639066666663,30.106083579416644,53.399306620689664,0.0,293.83525294004244,1342.3785714285716,27914.34902930403,0.0,287.09337083092345,1308.8214285714284,27273.87022893773,0.0,48.2696189728357,98.32138447876282,6831.0,181734740.0
2020-05-20,p2,WcxssY2VbP4hApt,0.0,0.2790299026568414,0.9234582183333332,22.8691498,28.233015966012132,35.11777689655172,20.88145033333333,33.3498627262971,53.1356262,0.0,404.760183531746,1336.2071428571428,38856.97761904762,0.0,395.3577380952381,1302.792857142857,37954.34285714286,0.0,51.87878093930306,98.28739341277426,9480.0,181744220.0
2020-05-21,p2,WcxssY2VbP4hApt,0.0,0.28324150912007656,0.9679210946666666,23.419859,29.055460564499523,35.93014420689656,21.697624551724136,34.78279743487787,57.90181983333333,0.0,390.73291666666665,1332.126666666667,37510.36,0.0,381.7056597222222,1298.82,36643.74333333333,0.0,51.88018758124819,98.28639817215802,9167.0,181753387.0
2020-05-22,p2,WcxssY2VbP4hApt,0.0,0.2972483651646051,0.9552498431034484,23.207561233333337,29.648565752693965,36.90676475862068,21.154133166666668,36.74805399707854,63.80456327586207,0.0,52.169062499999995,829.2071428571428,5008.23,0.0,51.09583829365079,811.5071428571432,4905.200476190476,0.0,13.235237574690403,98.22821541350176,1224.0,181754611.0
2020-05-23,p2,WcxssY2VbP4hApt,0.0,0.2933331309188783,0.953267991,23.707536033333334,30.649598971599616,38.68598265517242,21.66462337931035,36.90995010181992,59.86130489655172,0.0,188.36441964285714,1282.84,18082.984285714287,0.0,184.04215773809526,1250.7666666666669,17668.047142857144,0.0,25.432560724384093,98.3065898436693,9588.0,181765830.0
2020-05-24,p2,WcxssY2VbP4hApt,0.0,0.28568796141160485,0.9284057110344828,24.86051013333333,30.805943188976695,39.18163776666666,23.04596746666667,37.11655134029108,59.70246931034482,0.0,399.7624156746031,1286.007142857143,38377.1919047619,0.0,390.54065476190476,1253.857142857143,37491.90285714286,0.0,51.881425460659536,98.30226237415306,9373.0,181775203.0
2020-05-25,p2,WcxssY2VbP4hApt,0.0,0.2766346367565042,0.9172781244827586,25.07477113333333,30.818428757315612,38.03672389999999,23.563341266666665,36.56704098934387,58.391761133333326,0.0,387.9407738095238,1293.0933333333332,37242.31428571429,0.0,379.0124801587301,1260.78,36385.19809523809,0.0,50.85023079518995,98.30170777988613,9124.0,181784327.0
2020-05-26,p2,WcxssY2VbP4hApt,0.0,0.28369452009739293,0.9279103813793104,23.248244166666662,30.027993210704025,36.31928237931035,21.20069506896552,35.778917733752394,56.085830103448274,0.0,397.20290178571423,1308.0666666666666,38131.47857142857,0.0,387.9875843253969,1275.3533333333337,37246.8080952381,0.0,52.869079149053135,98.29270990818246,9381.0,181793708.0
2020-05-27,p2,WcxssY2VbP4hApt,0.0,0.2857493606650955,0.9298871575862068,25.63246320689656,30.400937587775385,36.964430766666666,24.403943,37.03448525468151,62.2064442413793,0.0,110.14637896825398,838.84,10574.052380952382,0.0,107.87150793650794,820.9266666666667,10355.664761904762,0.0,29.500008042824348,98.29703910283035,4247.0,181797955.0
2020-05-28,p2,WcxssY2VbP4hApt,0.0,0.29309402937758855,0.950091591,24.444755166666667,30.13005712483742,36.6095683,23.220302499999995,36.03372072519851,58.288988,0.0,340.3391101953602,1316.1142857142856,32672.554578754578,0.0,332.3726594932845,1283.2142857142858,31907.77531135531,0.0,52.876823480600194,98.31664111179985,7951.8,181805621.2857143
2020-05-29,p2,WcxssY2VbP4hApt,0.0,0.24460219852757448,0.8196058627586209,24.4827584137931,30.04737603661772,37.406764620689664,23.00487673333333,34.88385707270748,53.1420321,0.0,257.47651720209615,893.12,24460.269134199134,0.0,251.89001913875597,873.7733333333334,23929.55181818182,0.0,51.429169723478736,98.24197490295947,8241.0,181815404.0
2020-05-30,p2,WcxssY2VbP4hApt,0.0,0.24819789005805237,1.0359709579310343,23.44592420689656,29.548670317541564,37.428121,21.981009,33.620538683754965,57.65958873333334,0.0,200.80135912698412,859.7933333333333,19276.930476190475,0.0,196.33784722222222,838.8,18848.433333333334,0.0,51.89459330760692,98.27373612823675,8119.733333333331,181823523.7333333
2020-05-31,p2,WcxssY2VbP4hApt,0.0,0.20004125094792016,0.9603939863333336,24.71377466666667,28.451276544815613,36.7613546,23.081614133333336,33.0978153065613,64.1427207,0.0,61.473249007936516,545.7642857142858,5901.431904761906,0.0,60.125,533.7642857142856,5772.0,0.0,32.52766858026659,98.22589181750821,6611.0,181830179.0
2020-06-01,p2,WcxssY2VbP4hApt,0.0,0.1413711992865422,1.0797786666666669,23.13512375862069,25.50704480733166,32.914065724137934,22.235097400000004,28.493761252741173,56.086723758620685,0.0,172.9917343358396,1192.1533333333332,16434.21476190476,0.0,169.06541604010025,1163.32,16061.214523809524,0.0,48.20545845694484,98.29334515431928,4297.0,181834476.0
2020-06-02,p2,WcxssY2VbP4hApt,0.0,0.2473814414509958,1.083226548,22.916382666666664,27.102405316187742,33.78014186206898,21.418355300000005,32.883191490768674,66.6359527586207,0.0,164.34859126984125,849.7066666666667,15777.464761904761,0.0,160.97337797619048,831.0733333333332,15453.444285714286,0.0,37.69644784012486,98.28838885298552,3877.0,181838353.0
2020-06-03,p2,WcxssY2VbP4hApt,0.0,0.17489092600902334,0.8408771333333332,23.65976786666668,26.134205705930633,30.7003918,22.38197536666668,29.572434186825973,48.9569479,0.0,232.90551879699245,1103.507142857143,22126.024285714284,0.0,227.89472180451125,1077.9214285714286,21649.99857142857,0.0,51.433028875117245,98.20785438547307,5691.0,181844044.0
2020-06-04,p2,WcxssY2VbP4hApt,0.0,0.21023728422089746,1.0987660434482758,23.00293793103448,26.304939273004752,32.99476956666668,21.2095956,30.830730545605842,61.4893392,0.0,161.7269494047619,995.5214285714286,15525.787142857143,0.0,158.3969890873016,972.5,15206.110952380952,0.0,39.69917735385601,98.29488068125558,3834.0,181847878.0
2020-06-05,p2,WcxssY2VbP4hApt,0.0,0.23298544084746575,1.0410162006896553,23.01282675862069,27.082355021791187,33.690490586206906,21.36666555172414,32.30056184117577,59.620575933333335,0.0,145.38974206349206,1061.16,13957.415238095238,0.0,142.409871031746,1036.753333333333,13671.347619047618,0.0,37.675665966118615,98.30199270277853,3834.0,181851326.0
2020-06-06,p2,WcxssY2VbP4hApt,0.0,0.2704556325702955,1.057177322758621,22.4207661,27.80129808214799,34.1249076,20.26512306896552,32.85081808159722,54.560926466666665,0.0,357.2374107142857,1398.48,34294.79142857143,0.0,348.9801488095238,1363.5133333333335,33502.09428571429,0.0,51.86298398439353,98.24882112216706,8383.0,181859709.0
2020-06-07,p2,WcxssY2VbP4hApt,0.0,0.2607806750481724,1.0608216526666665,23.056502233333333,27.85576371949234,34.03528106896551,21.037621965517243,33.594637900790225,60.12068173333333,0.0,83.17495535714285,740.4933333333331,7984.795714285714,0.0,81.44340277777776,724.8133333333332,7818.566666666666,0.0,28.467828879050384,98.27877151535604,8383.0,181861659.0
2020-06-08,p2,WcxssY2VbP4hApt,0.0,0.2816504580599019,0.9929877596666667,23.98507489655172,28.493347079215766,34.95383220689654,22.469710366666664,34.312203557390454,59.603781,0.0,154.30583600427352,1107.3785714285714,14813.360256410257,0.0,151.00767017704518,1080.6571428571433,14496.736336996337,0.0,33.58765445765867,98.28491993284106,3585.0,181865244.0
2020-06-09,p2,WcxssY2VbP4hApt,0.0,0.24831275735101244,0.941355501724138,22.652897900000006,28.126931569636014,33.932267333333336,20.316495866666667,32.96038336130268,58.08577868965519,0.0,172.15542162698412,923.72,16526.920476190477,0.0,168.5129861111111,903.4933333333332,16177.246666666666,0.0,36.62237403243565,98.24499941611197,4027.0,181869271.0
2020-06-10,p2,WcxssY2VbP4hApt,0.0,0.1935033620292932,0.953999098275862,24.17085003448276,27.33461143440439,33.925000448275874,22.58803796551725,30.8265111751387,58.82968889655173,0.0,150.5947767857143,1196.22,14457.09857142857,0.0,147.38140376984126,1166.6866666666665,14148.61476190476,0.0,40.684726570488245,98.25916486963342,4027.0,181872802.0
2020-06-11,p2,WcxssY2VbP4hApt,0.0,0.11747877188181831,0.6205650234482758,22.998343899999995,25.520911090613883,29.92468686666665,21.622833199999995,27.24831905874812,45.40481068965519,0.0,166.54564026251526,707.4666666666666,15988.381465201464,0.0,163.1842055860806,692.8066666666667,15665.683736263736,0.0,49.88401524779035,98.2810511644818,3947.0,181876749.0
2020-06-12,p2,WcxssY2VbP4hApt,0.0,0.13648922657979662,0.537373153,22.557934620689657,24.68342153952347,27.978457700000007,21.7901601,27.116899781609195,39.8784078,0.0,204.77909226190476,843.2928571428572,19658.792857142857,0.0,200.6134226190476,825.192857142857,19258.88857142857,0.0,52.977365050712734,98.25447616308335,4815.0,181881564.0
2020-06-13,p2,WcxssY2VbP4hApt,0.0,0.215522641138158,0.927123663103448,22.19928706896552,26.116937044037357,31.910202517241387,20.87596913793103,30.394871108321357,51.00864596551724,0.0,276.0489930555555,1270.7133333333331,26500.70333333333,0.0,270.00251488095233,1239.5066666666664,25920.241428571426,0.0,50.89637336490202,98.28315898746305,6435.0,181887999.0
2020-06-14,p2,WcxssY2VbP4hApt,0.0,0.22951698146918167,0.9213555827586208,23.6519716,27.019790044647987,32.95608731034483,22.11771368965517,31.589834115960247,52.9857893448276,0.0,323.7225248015873,1319.1666666666667,31077.36238095238,0.0,316.64630456349204,1286.5933333333332,30398.045238095237,0.0,51.95569916689909,100.46034773677646,7634.0,181895633.0
2020-06-15,p2,WcxssY2VbP4hApt,0.0,0.18505256895675595,0.8296770282758622,24.000265344827582,26.557591123491378,31.61373382758621,22.99775006896552,29.996232645977013,48.458500333333326,0.0,271.4907490079365,1165.6642857142858,26063.111904761903,0.0,265.6553521825397,1136.9571428571428,25502.91380952381,0.0,52.94548956775225,98.26270463847203,7634.0,181902000.0
2020-06-16,p2,WcxssY2VbP4hApt,0.0,0.16506163204109942,0.7684594155172412,23.6294304137931,26.369897159989986,30.833512862068968,22.55592033333334,29.589895937381357,46.36462913333333,0.0,237.69022817460316,1132.3933333333332,22818.261904761905,0.0,232.73142857142855,1105.5933333333332,22342.217142857142,0.0,50.90157379030529,98.28277046365199,6367.0,181907587.0
2020-06-17,p2,WcxssY2VbP4hApt,0.0,0.12438296682989895,0.5789413146666667,22.5515857,24.852174461143765,29.044235827586206,21.9083763,26.66863133209792,42.32625593103449,0.0,184.7536706349206,808.54,17736.35238095238,0.0,180.9737748015873,791.16,17373.48238095238,0.0,52.91380103271428,98.31801561419113,4331.0,181911918.0
2020-05-15,p2,mqwcsP2rE7J0TFp,0.0,0.3006216333730598,0.987932009,24.741273799999995,30.56599240392216,37.3528292,23.7866618,35.559493133825654,60.389376793103445,0.0,407.13721804511283,1284.8866666666668,38678.03571428572,0.0,397.6814385964912,1252.746666666667,37779.736666666664,0.0,52.393938809700316,98.26855551519552,9442.0,593589467.0
2020-05-16,p2,mqwcsP2rE7J0TFp,0.0,0.24663096719156605,0.9896192403333331,23.555944965517245,29.47861210761494,36.358955866666655,21.13980431034483,35.14331397157567,66.0162788275862,0.0,334.64204365079365,1269.24,32125.63619047619,0.0,327.0619593253968,1237.506666666667,31397.948095238095,0.0,49.831863222590606,98.29264091633299,7854.0,593597321.0
2020-05-17,p2,mqwcsP2rE7J0TFp,0.0,0.22118328183149752,0.7998285427586208,23.42992334482759,29.780109462638354,36.83124206896552,21.7182801,34.62673104823728,59.100529966666656,0.0,300.33189789377286,1135.9142857142858,28831.862197802195,0.0,293.9007955586081,1108.9928571428572,28214.476373626374,0.0,51.90013756530433,98.28165790508886,7037.0,593604358.0
2020-05-18,p2,mqwcsP2rE7J0TFp,0.0,0.22391437826798566,0.8786557337931034,20.942384766666667,27.33669398181274,34.20788975862068,20.78624756666667,31.61808900545977,50.82574513333334,0.0,327.8777728174603,1257.08,31476.266190476188,0.0,320.4840773809524,1225.9866666666665,30766.47142857143,0.0,47.79372236105604,98.26723295647145,7690.0,593612048.0
2020-05-19,p2,mqwcsP2rE7J0TFp,0.0,0.23119682509108538,0.9674634931034484,21.648595166666667,26.72691194096227,34.51084996666668,20.295639066666663,30.740615310315903,53.399306620689664,0.0,309.8402922077922,1332.7466666666664,27265.945714285714,0.0,302.745891504329,1299.4333333333334,26641.638452380954,0.0,52.11174848994783,98.33860425890786,6683.0,593618731.0
2020-05-20,p2,mqwcsP2rE7J0TFp,0.0,0.21021271623995214,0.7792082066666665,27.16962063333333,31.56112021625263,35.11777689655172,25.81946093333333,35.58677627828452,52.94268122222222,0.0,312.6648233486943,1114.4,9692.609523809524,0.0,306.01992319508446,1088.95,9486.617619047618,0.0,56.77131921564036,98.28609693415859,9293.0,593628024.0
2020-05-21,p2,mqwcsP2rE7J0TFp,,,,,,,,,,,,,0.0,,,,0.0,,,,,
2020-05-22,p2,mqwcsP2rE7J0TFp,,,,,,,,,,,,,0.0,,,,0.0,,,,,
2020-05-23,p2,mqwcsP2rE7J0TFp,,,,,,,,,,,,,0.0,,,,0.0,,,,,
2020-05-24,p2,mqwcsP2rE7J0TFp,,,,,,,,,,,,,0.0,,,,0.0,,,,,
2020-05-25,p2,mqwcsP2rE7J0TFp,,,,,,,,,,,,,0.0,,,,0.0,,,,,
